,0,1,2,3,4,5,6,7,8,class
142,-2.6422156978018627,-0.8701784312678706,-0.6779250380534514,-1.0812183703623572,0.3688128033798515,-0.29898116214607046,0.01966656859392451,0.12838499130530903,-0.4415272145894897,0
143,1.4906646319825718,-0.055238362902359596,1.4621479190003093,0.48273247355121657,1.0408104685092547,-0.03995153490984534,-1.3910744470327643,-0.0491973910029168,2.1817283268827947,0
144,-1.4099566764010036,2.4129555684109683,0.07780961818885643,-0.14599289544096863,-2.456427151779065,1.9841683026666543,0.8729572413211922,-0.9388101956017211,2.3710238183247068,0
145,1.601356188403947,-0.7427314073391225,0.5307791647483983,-1.74065104319898,-1.5223141917921186,-2.541404421187613,-0.8561238145759701,-0.10136159760645162,1.2306545480648747,0
146,-1.6676449258232156,1.2218306765647995,-2.0426044639663736,0.2856478309785648,1.0407787531270627,-0.326021162504534,-1.5595430745009973,0.16238809082850836,2.0639830427713903,0
147,1.4866949114351309,1.2980839542469707,1.547627787896638,-0.2759600296324253,0.40202492055955397,0.20267021852192704,-0.6007255329270937,1.3717662366565235,1.2068212531711973,0
148,1.251986383336404,-1.546801455770507,0.3487164185756899,-0.8594109573630173,-2.008769107561813,2.461444073090449,1.1899583218656766,-1.63703502544257,1.1850583355591664,0
149,-0.8715335322713312,-0.7401550627943378,-1.6262062736256073,0.3309234665354647,2.783801931531742,-1.662431045933384,4.90722737179874,0.5631188743301708,1.5722151343092732,0
150,-0.422451987235611,3.376737468044015,-1.8050247297632263,-1.1395193147527456,-0.12698118274528006,0.4061252062951591,0.44083402968733143,1.2384893890989455,-0.9564556088223887,0
151,-1.3649000799920377,2.1834547606035106,1.5370143596119077,0.15899413737096096,0.07143479379450109,0.17182573690876735,-0.1379044382578301,-0.03909694156538483,-0.1263299024861756,0
152,-0.7697391932456976,2.6239173814570758,1.6076732980863264,-0.07242514613902429,0.14683036392697507,0.06961151143446541,-0.22322477215963615,0.07386220941883366,-0.058814203385600936,0
153,-1.807026392735716,0.9581047398085258,-1.7738839114037486,-1.0167523223525292,0.613653837097251,0.17675032440549518,-0.4595344694337782,0.5078834747895401,-0.2602624532410062,0
154,-0.018525002616622363,-1.4090070913724972,-1.4898524235263706,-0.3152937725423988,2.583961489413284,-1.3228831362596296,5.352117876180129,0.7642008996428878,0.709373299168289,0
155,-1.6210006092732872,1.401507335526781,-1.9409785369154693,-0.19597910097695165,0.8176075463718169,-0.2120937773898678,-1.2016755931328442,0.686638202815885,1.4130640223445379,0
156,-0.9669988368845817,1.7626291890030998,-1.8595376100830698,-0.6310344600146346,0.21323758831670103,0.3796450634523547,0.09367293085162008,0.22881672244266354,-0.699983254638218,0
157,0.006547818539337559,-2.029375634666652,0.33490426563327563,-0.26718629865537946,-1.9905526883068598,1.921158310126374,0.5781296572940381,-0.4903682287525551,2.2953841736188756,0
158,-2.082506259845552,-1.153436571936007,-0.607676272187842,0.18264214453455307,-2.310541522719251,2.1274051405622116,0.26271051918169436,0.3285993768469179,1.6701037979983893,0
159,0.8603494808092654,-1.5741867573077823,1.633920458015813,0.562461626178309,0.7321547569137957,-0.009885475944838816,-0.8689588136982306,0.01476635496511888,0.9161940093636833,0
160,1.4345456381780657,-0.125550843472155,-1.8438575568953406,-0.8434555097878055,1.0280542105480603,0.3667311369519376,-0.6207802333708208,0.12388071265567209,0.4487515611398594,0
161,1.689116069672226,0.2577077465194984,0.6653960769423451,0.4224935702023795,0.24039646650374516,0.6668662416814617,-0.4231737670782918,1.368111347755746,-0.25410144135721324,0
162,-2.025614509272473,0.3264290333718118,-1.6906136360826014,-1.1323750421053893,0.48831269716806036,0.1032082351113263,-0.4752342478640966,1.2497158721217323,-0.28322068475184653,0
163,-1.9290811216723591,0.5459812182918202,-1.7697105546233796,-0.6661075390008,0.5541498924528757,-0.17832851728007165,-0.9462981649039374,1.700302545471383,0.8033048589528891,0
164,-1.8023265677684852,0.5898528593352192,0.7441051473938917,0.27251706756865973,0.2959167015513848,0.0817473804806652,-1.2670619732702124,2.37843458925002,0.5718106707039827,0
165,0.9851133973481594,-1.1290469627182258,-1.7024556512853475,-0.7135947117097466,0.7034020631819814,0.34976355692566274,-0.14741292865697234,0.3043466526261254,-0.5875003789848897,0
166,1.1118679512520333,-1.0851753216748268,0.8113600507319239,0.22502989485971303,0.4451688722804904,0.6098394546863996,-0.4681767370232472,0.9824786964047623,-0.818994567233796,0
167,0.3985490863817426,3.8015718595829857,-1.940074633771439,-0.9759646603147656,0.14183418440950735,0.1573073874197704,-0.5001596233004009,2.1471095734742147,1.1520434248363698,0
168,0.2658607273495116,-1.589886237086307,-1.6302648092157765,-0.883749885460517,0.6466730775246423,0.3611574278350234,0.017736656097049254,0.427093377621482,-1.118863003659771,0
169,-0.9351610273180603,0.5395439615550102,-0.9333379943970757,-0.9209004663898421,0.8229193578312285,-0.2577676849472355,-0.7352515770072823,-0.41407659265827484,1.4281675974906591,0
170,2.3334735183355195,0.5987949710570433,-1.802746683491457,-1.3004708169892056,0.4784366225199622,0.5534366625514003,-0.21447221329175545,1.6722629269901037,0.3484472164188649,0
171,1.1749882508087268,-2.18842578509467,1.81209451677911,-0.20377914119935833,0.4595888933673783,0.29402266564699475,-0.30766705318350485,0.4550972992756099,-0.2487280730578203,0
172,-1.0628616758425793,1.9777021174604377,-1.23294031255037,2.4235380560303548,-1.6942799806553117,-0.5109090037076774,0.17019085913930188,1.4457981918292613,-0.5795939045618347,0
173,-1.1855869534213388,1.1309534825663858,-1.7762673347619227,-0.7466571797674946,0.08789644838751054,0.3061029741581858,0.07797315242130153,0.9706491197748558,-0.7229414861490581,0
174,1.4419487135039737,1.186158748847847,1.5916266413821094,-0.45321288876791965,0.3329666635646787,0.2563238932239096,-0.46518692959748137,1.5076822093181765,0.9134207872307927,0
175,1.6961696485319158,-0.48054319096544024,-1.2287098346211904,2.281008889106021,-0.7907415012253733,-0.4411495231348922,-0.6119152325957911,0.9851110690420786,0.6419387811023998,0
176,-1.2201335080507352,-0.3038570853702993,1.668979971314552,0.21307601255956982,0.38137159526346914,0.10591636107267698,-0.5181999736087053,-0.4138132002437947,-0.045902676766517755,0
177,-2.341619225292388,-0.30655628918688105,1.796619242128144,-0.20422390317553177,0.16686249541267595,0.08829049961081785,-0.14985885801241927,0.20060061041340646,-0.9434636372679606,0
178,0.903216870260618,-0.07523606855912288,-1.7931365598011153,-0.8517172532540085,0.883049470415166,0.15686196588258391,-0.7043656876180998,1.085548250326403,0.6463959256832668,0
179,1.5165539941507826,-0.19360440782787938,0.713956998607402,-0.08208376235383985,0.700762762651694,0.680460709414657,-0.8060054384074832,0.937928729095962,-0.07614309304945159,0
180,2.011793756598258,1.2173322247221696,-1.9898215306849192,-0.6459918344451391,0.823281804771315,0.4237579239469996,-0.5757772634258654,0.5095133640066559,1.0136446870164422,0
181,2.1385483105021326,1.2612038657655686,0.523994171332352,0.29263277212432076,0.565048613869824,0.6838338217077365,-0.8965410717921403,1.187645407785293,0.782150498767536,0
182,1.2136163548707395,-1.1211802045039376,0.7485009887932816,0.21842937554692288,0.6572552537779387,0.37241550672037166,-1.244020805256958,2.013845605775388,0.758141841750082,0
183,-0.8465325331998225,2.4364138780636813,-0.9339034008142799,-1.3066649159903694,0.6203709980359743,-0.20000525660288404,-0.3427797183168437,-0.15940557100048164,0.9566913160828527,0
184,-0.7197779792959484,2.4802855191070803,1.579912301202991,-0.3680403094209095,0.36213780713448335,0.06007064115785281,-0.6635435266831184,0.5187264727781552,0.7251971278339464,0
185,1.6597316983008248,0.20562443605411043,0.7364860071175278,-0.09744319120476691,0.5434287511812635,0.5128513421379253,-0.9192018740791711,1.9127655144329896,0.35946343022843213,0
186,-1.5979226402344218,-0.8968616030577646,0.5987085801350193,-1.182436597430325,-1.965470084425802,-2.826640430793075,-0.6957794834265685,-0.3003919264872812,0.43838786126663104,0
187,-2.056646744559713,0.5368447577384283,-0.8056987235834837,-1.338200382124944,0.6084102579804352,-0.2753935464090946,-0.36691046141099626,0.2003372179989263,0.5306066369892168,0
188,0.7594842890736021,-1.756424443276701,-1.6280861643943654,-0.9409792162962075,0.650340241957726,0.45045087061892675,0.036874003293325,0.323760431285361,-1.1101832223196566,0
189,-1.3217236658335816,0.7274264128061575,-1.7898955548418836,-0.6195359660829668,0.1729511411530058,0.2994829384474847,-0.00881712228762626,0.7182309531107854,-0.6588233976030153,0
190,2.3060309940145998,1.0687864429736418,-0.2948954357810801,-2.2821935564356646,-1.9954058977270341,-1.9554730581262532,-0.33050951710381576,1.4876892711637504,-0.40348782823032825,0
191,1.184925286354069,-0.5468108255422526,-0.8756723690750756,-1.1649035695602201,1.0228106314312446,-0.08541273386265213,-0.528156225348039,-0.18366554413494166,1.2396206513700823,0
192,-0.9089817244613047,1.9006931231357536,1.5920926463489553,0.036273732233377105,-0.06623561747222564,0.14054345140722035,-0.18321519811255765,0.7159047034331043,0.08867402473746068,0
193,1.5937603196291739,-2.020392712296472,0.709457780235109,-1.9570342199257067,-1.8400781130150539,-2.2411954807405685,-0.028093848955617482,-0.6107312499834233,-0.5900426884840908,0
194,1.4785668700620398,1.199895546072344,-2.0847253141270694,0.004626213179668552,0.9705065283885418,0.046307693060997204,-1.15276880237091,0.811014817028357,2.155608537927107,0
195,-1.751019227816385,0.04265989057494306,-0.9350120824950734,-0.31381354490321095,0.774054135721627,-0.3507603288759283,-0.48765071909793145,-1.2604442430096165,0.7637126620230832,0
196,0.22815552115615423,-1.7061096683636692,-1.57736516730014,-0.9492409597624105,0.5053355018248318,0.2405816995495731,-0.04671145095395398,1.2854279689560915,-0.912538857776249,0
197,1.177441246464471,-0.8387148006962238,1.7701398933986097,-0.7580375403972426,0.5574026695451277,0.3356241880040324,-0.4423042237254763,0.9022144176286543,0.1279250652999623,0
198,-1.2639448089885503,1.0234089718373698,0.3114929553899653,-1.3234715458533812,-2.6390267120471647,2.204993484687707,0.9782304688821171,0.688217409400284,1.9671548356119097,0
199,0.27723352322286055,-1.631498961915635,1.7197395201653447,0.265185238743011,0.5903710784909615,0.008128430675222939,-0.6170189542352812,0.38993124662454576,0.32071329614275995,0
200,-1.9577602796749194,0.4504793090805869,0.6964374938514648,0.6489827340033655,0.37928084551411756,0.37947334631945995,-0.6490986760240386,0.10039894921906103,-0.8541313296769698,0
201,0.7279809430769921,-0.6396228686306716,1.884507293720922,0.024787372378000775,0.5580475225667679,0.33694080153151973,0.4172924092657628,-0.690866923197484,-1.1690743130750056,1
202,1.2714935758512687,-0.7662855488630391,1.7059630929506515,0.9154524766024157,0.8507230890399128,0.03077010680935892,-0.3925016419459551,-0.867863308171331,0.5770500323966964,1
203,-1.2578667768016651,0.7825075346639615,1.6948451079425075,0.8005490529548616,0.5653310199513778,0.0036248263409887492,-0.19641875238231815,-1.329025889705776,-0.10032596913321495,1
204,1.0814385160637254,-0.40681115073064184,-0.09743096134334563,2.3262498844552275,-0.8771738583759842,-0.6574736670218781,0.7626209968373859,-1.249601007921907,-0.7214346733527187,1
205,1.3413360033354174,-1.9167672943264653,-0.24888902321102782,-0.9479760640786984,-2.3428142471618867,2.968120372176846,1.9490077387233713,-0.3207057191390617,-0.8710725924809375,1
206,-1.1287710561272224,1.1903328303024283,1.6995725395923036,0.561666054436733,0.5525556458908177,0.18447426503912273,0.09035823270722548,-1.7990263417146626,-0.6641686695031839,1
207,1.0814385160637254,-0.40681115073064184,-0.09743096134334563,2.3262498844552275,-0.8771738583759842,-0.6574736670218781,0.7626209968373859,-1.249601007921907,-0.7214346733527187,1
208,1.300026632600483,0.22486455570607225,-0.18070123666449256,2.4418726042080876,-0.7518327184467937,-0.5839315777277092,0.7783207752677045,-1.9914334052540987,-0.6984764418418785,1
209,1.1757712572346342,-1.020572914273055,-1.6927675215657372,0.18265321005251062,0.9888587191290289,0.14929599056904286,-0.18006162003278062,-0.4966166978271613,-0.0052831010954606464,1
210,1.2663507027322398,-0.6942358694219426,1.8426870850568617,0.14481090067780455,0.6307729439947269,0.3725805696134405,0.30089115313242615,-0.9301158421952581,-0.8669940657944865,1
211,-1.6317588399914205,-0.1615604786510435,-0.4429084986322647,-0.05775572183045687,-2.3428650786434444,2.4562175114185085,1.2970218826827384,-0.7521987929751118,0.1803161887806236,1
212,1.8694286275429701,-0.04016416945181523,-1.1074363578276705,2.767721472527446,-0.7992048578312094,-0.16969002812536757,0.5535957326812673,-1.1813036701290673,-1.2102235163024226,1
213,0.5926552996482292,-1.0778851188809078,-1.6069484594162053,-0.11462317738278732,0.8470750407061947,0.1673098971891046,0.07187823943016877,-0.12145180616773431,-0.6007638143163843,1
214,-1.6309657073762018,0.962480427285986,0.7197538436510359,1.4181094420810951,0.5796828086956699,0.18562581567354114,-0.5949570926909192,-0.44814623457015473,-0.33603214033358353,1
215,-0.9494579295565237,0.13783155226530444,-1.6137091547815268,-0.3439852627017226,0.569017300483827,0.3187515022885412,0.30623582338635724,-0.7892802803744217,-1.2607802531660668,1
216,-1.5188599244990109,0.40286027742319197,-0.6869740336183487,-0.669834131021081,0.6163894398682429,-0.09549004731380045,0.5309608659727945,-1.5994100154994542,-0.7490331787055223,1
217,1.0948499508972087,-0.850032715864465,-0.6271297634749377,-0.9710665650271494,0.8199478779013426,0.16615834655468617,0.7571935648283136,-1.472331913312242,-0.9289003434859848,1
218,-1.8620480872475964,0.7485786393751885,-0.5723562722602945,0.2923491878935877,-2.1521328461524623,2.3868124832267914,1.1580457105871687,-1.526614216632836,0.487995104891754,1
219,1.6171645811379691,-1.5909403010165444,0.9992222392148311,0.35503704924430307,0.4580596646811206,0.7132800299216133,0.06046633211567037,0.6218462902619667,-1.401699371765871,1
220,1.748903996393416,-0.05359885588344563,-0.1345237383576099,2.2073904142369027,-0.8172238110085852,-0.44098446024182336,0.9329967257935928,-1.958850378928567,-0.9831971264421686,1
221,1.624648621027567,-1.2990363258625728,-1.6465900232588544,-0.051828979918674016,0.9234676265672374,0.2922431080549287,-0.025385669506892382,-0.46403367150162905,-0.29000378569575064,1
222,-1.0104836309310743,1.780501090823015,0.5895251698536816,-1.445334285586737,-1.6928050931876202,-2.6171875616856886,-0.20272110045633338,-1.3418208959412254,0.20545478822786206,1
223,-1.6361085804952307,1.0345301067270827,0.8564778357572463,0.647467866156484,0.359732663650484,0.5274362784776228,0.09843570238746198,-0.5103987685940822,-1.7800762385247666,1
224,2.9694356526686003,2.0688088405502687,1.6727539976095662,-0.45356369853332223,0.4460939504964031,0.656415800244048,0.3363219216368892,-0.05161379849940133,0.02779367257406544,1
225,-0.14574390792941536,1.8803282466761073,0.8299599352711444,0.033283259285128715,0.39626861442254924,0.6626887261989376,-0.17877613694629813,0.34913812942355604,-0.8776591443227134,1
226,2.698124301819246,3.186033048611116,1.725592789831412,-0.354961631784802,0.057009957324820455,0.5899032991581594,0.9310838783819517,0.11169121780553917,-0.8931336170776815,1
227,1.3520661714959787,0.8488885711629823,-1.7739935667819133,-0.43323532852800817,1.1429553782410937,0.31809327692223194,-0.16346040881482107,-0.6554160041446562,0.10092780283275773,1
228,-0.8332313538004805,3.004790655479884,0.6361443750766858,1.072316046085611,0.2080220790979939,0.4837757517794208,-0.04084825961787997,-0.14417989590233404,-0.6925002693134169,1
229,-1.1291154142208342,1.3389639213188866,-1.2234175463009702,3.2313445028900154,-0.8666233975048797,-0.9322852157312184,-0.667605091984854,0.5487367020634242,1.037824887945729,1
230,1.886394067704222,2.3311052758290645,-1.8832957552579916,0.17160529493014415,0.6505962105519046,0.21043153120647376,0.121874605273001,0.007771002519962773,0.3815342093137196,1
231,1.4410036903213197,-0.20922054887435923,-1.6744118698359804,-0.1833510021501456,0.8910286523029737,0.3367654649778779,0.19350563976569074,-0.7141989831719769,-0.6332438900114723,1
232,2.4754500073564016,0.919339228542422,-1.75600805705913,-0.6748152038839168,1.0652350143417657,0.5033001982007398,-0.038395439713341806,-0.6096637301528276,0.054169276966944006,1
233,-1.8225496366379557,2.1340613162609365,1.902135904108244,-0.4863419551021302,0.0845730165463012,-0.11763749084012881,0.014316600475193647,1.598259442301639,-0.2640238067157595,1
234,-1.3063899018313982,1.9898563590515155,-1.789838983439853,-0.30925575365743385,0.8703386832131186,0.11009855775572784,-0.25415450434072767,-0.6465781336702153,-0.012605498327184462,1
235,1.9821885292204193,2.4018852529310575,1.6683967079667439,-0.33910503686194116,0.43875962163023563,0.4778289146762413,0.2980472272443378,0.15505209417284063,0.01043410989383652,1
236,1.3868753338817938,-0.6808011829903122,0.8697744655868014,0.7051419589683477,0.6487918971721027,0.6438750017298962,-0.07850983997989938,-0.1525691333957577,-1.0940204556547406,1
237,1.3868753338817938,-0.6808011829903122,0.8697744655868014,0.7051419589683477,0.6487918971721027,0.6438750017298962,-0.07850983997989938,-0.1525691333957577,-1.0940204556547406,1
238,2.068054776855402,-0.005247958377375859,1.6735977475861832,0.5577100078659626,0.8978977623467518,0.42810875228754763,0.06465107209979531,-2.0471131311868773,-0.24855512106272276,1
239,2.5969675847505678,1.5141421284382384,-1.0690086859686119,1.8180779055107956,-1.3072915526158735,-0.06857874416501866,0.6740282004584304,1.420112087228948,-0.66343248823607,1
240,-1.3826113832015932,1.7921446769867986,1.7937878334485866,-0.17370613881590488,0.38369070643956604,0.03195796981654113,-0.1244268233160678,0.2482577653051842,-0.10414961677271942,1
241,2.5638857080257744,2.8502574324137453,1.8575893502878265,-0.8867202091912846,-0.1501648136598053,0.7508643232641071,1.337699688370789,0.5194391357904983,-1.7733350148988951,1
242,-0.5342629925285025,2.6608092469933475,1.7263244230288115,-0.24243396358326333,0.42764431803634506,0.20141353760531455,-0.002799422980545612,-0.34448941169905867,-0.13662969246780757,1
243,-0.25462740667660033,2.3995129347947786,-1.079622114253342,2.253032072514182,-1.637881679380926,-0.09942322577817844,1.1368492951276943,0.00924890900704003,-1.9965836438934432,1
244,2.802213872208521,3.5139818203770736,-0.8463545424747048,-1.5390697561851805,0.5145541556631998,0.27325289212952847,0.7627806036040593,-0.005074368611358451,0.35165427978513397,1
245,2.573881513575287,1.2066428670252882,-1.6894801950635328,-0.8674274918703382,0.8388427458764599,0.3893445056259906,-0.01605327205541717,0.5010890278458531,0.19637533430442317,1
246,3.0160799692185285,2.2484854995122507,1.77437992466047,-0.9351906304888383,0.22292274374115725,0.7703431853587143,0.6941894030050422,0.4726363134879753,-0.6231253478527862,1
247,0.42405198851877984,4.055501956708508,0.5306233546108684,-1.8637164412688385,-2.2181326698226433,-2.397353550072637,0.25732864414129375,-0.16635071827249806,0.2932729638660268,1
248,-0.8176192725377919,3.394883038808482,1.622685214626707,0.3848637741105401,0.1049484331551229,0.21910135537366615,0.4253430082033734,-0.6693084380377636,-0.5295919679992055,1
249,2.383866699426451,0.6617856515439697,1.8005276831395982,-0.1965816867707356,0.20649649589581945,0.6328281845070719,0.7228989516418101,-0.1235660251930187,-0.9443401790046407,1
250,1.3581842653651233,-0.10643180402862758,-0.7543988922815561,-0.6781909861387952,1.0143472748254085,0.18604676114687246,0.6373547399290196,-2.3500802833060868,-0.61254164603474,1
251,1.9775871602429715,0.6541723265748902,0.6052767879505586,1.2188015231303726,1.1083394968178726,0.3256521546627907,-1.1584796650632014,-0.018364372678213146,1.3221574941151486,1
252,1.6383625836714848,-0.9766953960968325,-0.8056739642452082,-0.08040146080273453,1.1126234443744876,-0.14001234816747454,-0.05260048638340455,-1.6493282982860888,0.8172240019857172,1
253,-1.494385946812161,1.6622096980784244,-1.9213309871728539,0.7723604143999896,1.0323153965212266,-0.05456166749500931,-0.3940321092239384,-2.004026648342638,0.21182074536656734,1
254,2.357184350100848,1.0788684879442625,-1.1654026246463063,2.610679429599124,-1.1420937775977054,-0.0053558917263405795,0.8696759092854479,-0.5238390734547773,-1.2321313223066488,1
255,2.2387380438970403,1.8330896793195375,-1.7580213384103307,-0.5291443981456297,0.5193679227052977,0.6349154010837573,0.7476144728387303,-0.41023264450415614,-0.9897120189913059,1
256,1.5489820166943458,-0.2147884770917013,1.7494573897127093,0.1883420268159809,0.8268628897215552,0.08812298265613104,-0.5237012437219692,0.2177532611777853,0.9394247205837536,1
257,2.2572239744077525,1.6036713403039486,1.753845628109302,-0.5119570874504916,0.3170856461341289,0.4935802681659757,0.30148479601029504,0.7935515451689121,-0.003844340276888967,1
258,0.11407335750093697,3.13222438591069,0.5562665563665831,-1.6749650882016764,-2.189360859991463,-2.5311693497794896,0.01929998767243476,0.1871475397339707,0.627833286841634,1
259,-1.043610464400457,1.4514977400517648,-1.7295287083295958,-0.1210015666622059,0.6746948402093139,0.25596650980752533,0.25404992599971526,-1.3112775373680756,-1.0172194256009792,1
260,-1.365102411633012,1.0391931879506269,-1.0285619239059136,2.706186444796323,-1.285884549986954,-0.5339002436592428,0.5148547862376942,-0.07488228932224232,-1.4195129188593623,1
261,1.0090660647239553,4.180565614879219,0.590429072997712,-2.225319844924551,-2.36857845514993,-2.2477863968760503,0.4987948693761098,0.11865047471710442,-0.05556580928030584,1
262,-1.793895369686344,1.2010741900503001,-0.7724229537609071,-0.4969820804325306,0.7380634153643497,-0.11124140080353495,0.5275232972068372,-2.237909466495525,-0.7347547285347966,1
263,-1.0180903014523972,-1.2090399536546539,-0.4147104685784142,-0.10766218083669127,2.6336690306221024,-2.040154073883979,5.7316859798027044,0.386607297058606,1.41418108418086,1
264,-0.8913357475485231,-1.1651683126112549,2.099105233438857,0.8309624257327686,2.3754358397206117,-1.7800781761232425,5.41092217143643,1.064739340837243,1.1826868959319539,1
265,2.964220636650008,2.324365908299388,1.65651614100743,0.01930432388405712,0.29984476428377005,0.612302995818678,0.6411020728307593,-0.632394034520376,-0.46281719270507704,1
266,2.243700710689094,1.0611355756343936,-0.18358921674608042,2.1621101561421816,-1.2323920494800165,-0.4508797268302291,1.0490901920171574,-0.5789671635813204,-0.5053803206224685,1
267,0.23194324484758394,6.255617323742067,1.7919476853540015,-1.2822268169185558,-0.4982981797510815,0.3698281201866274,0.9504236580105385,2.0667331039574286,-0.8453262770288087,1
268,2.068054776855402,-0.005247958377375859,1.6735977475861832,0.5577100078659626,0.8978977623467518,0.42810875228754763,0.06465107209979531,-2.0471131311868773,-0.24855512106272276,1
269,1.6780777373687887,0.19303681854676583,1.7541848213625053,-0.0505409717021476,0.8140875156609952,0.26897242135426497,-0.23692425863242572,-0.25224719083110114,0.37558202021378445,1
270,-0.07906556059885457,2.8766274043786955,0.5614985447397927,-1.3639904960688645,-2.247334291728541,-2.3540191122261453,0.5728151778676055,-1.2325535089623783,-0.5917845676557969,1
271,1.4340745274686952,0.7808350068072578,0.7838209887208295,0.3281364189059574,0.8156639303447274,0.6318228493849514,-0.34868561385148333,0.15863201229563342,-0.42396685135655326,1
272,1.8322260252790838,0.6902599236017104,-1.6532812181138379,-0.8066605481830569,0.4823025372516624,0.7826363537683027,0.9806497334097122,-0.5073210598473382,-1.7416772397204343,1
273,-0.6017563668508273,2.6419714635551856,-1.1886586744988668,2.4809137431725765,-1.3604042053216865,-0.4797942912300924,0.20632927636809506,1.008032792052134,-0.13472655030927483,1
274,-1.1207951673960805,2.625225867030983,0.3069874586124104,-0.6858668600071229,-2.471063723129876,2.055668310964737,1.2512633614878195,-0.11049308605927999,2.1420139206395747,1
275,2.3301285583781257,2.1246915436806435,-1.7003942648448982,-0.8335184709656517,0.36525497294492726,0.695189111496441,0.9699433508772706,-0.021898505178432497,-1.3472305734777534,1
276,3.395248713226847,2.2325436874702285,0.5790180494957301,-2.09505699242607,-1.9258523745909641,-2.053031749130948,0.4159084154841607,-0.39502372908547756,0.1862036689717216,1
277,-0.8011239793920604,3.5667328533390505,-0.7156396301720915,-1.812629859651837,0.13214665375363066,0.177339357565649,1.0215230247824714,0.14592400551767437,-0.8159244893844554,1
278,2.5889905483691282,3.374967248334924,-1.1434390225533848,2.2095555511476697,-1.50197614886339,-0.1152028306587208,1.1489513323041989,0.7056687335400434,-1.2680010804365722,1
279,0.08773132382284764,4.115617520586796,1.5363615957537615,0.1322825708948973,0.29193016925447496,0.20478664989839404,-0.09333505636520278,-0.09477273300972794,0.72166389934918,1
280,0.08773132382284764,4.115617520586796,1.5363615957537615,0.1322825708948973,0.29193016925447496,0.20478664989839404,-0.09333505636520278,-0.09477273300972794,0.72166389934918,1
281,1.7227121064147706,-0.6807953058574889,-0.7569476791099408,-0.4965373184563573,1.030789813319052,0.09449076523264187,0.36971510203575164,-1.983412777633322,-0.04001916432465642,1
282,2.1740424658634474,0.39045226695143953,-0.7527248041835585,-1.2852779076254264,1.06321249693501,0.2790394050755654,0.38975388201966854,-1.5037126329547457,0.05191328943283629,1
283,-2.1105469716103054,-0.04884253639149749,-1.5787950225886738,-0.16789646164770727,0.5054000886833443,0.012968852724583022,0.1167227472338747,0.023302036968359648,-1.0076975814167313,1
284,-0.4990107819908893,1.4273216938722626,1.7153794044936757,0.3773155099165147,0.47116811755840626,0.2803877435337272,0.19628585461242903,-1.6499411213867128,-0.719606976709112,1
285,-0.9926343437149796,1.593859900062657,1.7132007596722643,0.4345448407522052,0.4675009531253226,0.1910943007498239,0.17714850741615323,-1.5466081750505918,-0.7282867580492266,1
